,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2012-06-02,5648242.5,2605841.0,1747690.75,309422.03125,0.0
2012-06-03,5648242.5,2605841.0,1734388.75,307066.96875,0.0
2012-06-04,5648242.5,2605841.0,1721183.875,304729.09375,0.0
2012-06-05,5648242.5,2605841.0,1708075.5,302408.3125,0.0
2012-06-06,5648242.5,2605841.0,1695063.25,300104.53125,0.0
2012-06-07,5648242.5,2605841.0,1682146.375,297817.65625,0.0
2012-06-08,5648242.5,2605841.0,1669324.375,295547.5625,0.0
2012-06-09,5648242.5,2605841.0,1656596.5,293294.15625,0.0
2012-06-10,5648242.5,2605841.0,1643962.375,291057.3125,0.0
2012-06-11,5648242.5,2605841.0,1642403.875,290781.40625,0.0
2012-06-12,5648242.5,2605841.0,1661113.75,294093.90625,0.0
2012-06-13,5648242.5,2605841.0,1648534.375,291866.78125,0.0
2012-06-14,5648242.5,2605841.0,1635977.375,289643.625,0.0
2012-06-15,5648242.5,2605841.0,1623500.0,287434.53125,0.0
2012-06-16,5648268.0,2605866.5,1650392.625,292194.46875,0.0
2012-06-17,5648243.0,2605841.5,1831894.75,324330.0,0.0
2012-06-18,5648242.5,2605841.0,1819524.75,322139.96875,0.0
2012-06-19,5648242.5,2605841.0,1806061.625,319756.375,0.0
2012-06-20,5648242.5,2605841.0,1792467.5,317349.59375,0.0
2012-06-21,5648242.5,2605841.0,1779806.625,315108.03125,0.0
2012-06-22,5648242.5,2605841.0,1766343.375,312724.40625,0.0
2012-06-23,5648242.5,2605841.0,1752973.125,310357.28125,0.0
2012-06-24,5648242.5,2605841.0,1739696.75,308006.75,0.0
2012-06-25,5648242.5,2605841.0,1726514.375,305672.84375,0.0
2012-06-26,5648242.5,2605841.0,1713425.875,303355.5625,0.0
2012-06-27,5648242.5,2605841.0,1700430.75,301054.84375,0.0
2012-06-28,5648242.5,2605841.0,1687528.75,298770.59375,0.0
2012-06-29,5648242.5,2605841.0,1674719.5,296502.75,0.0
2012-06-30,5648242.5,2605841.0,1662002.5,294251.25,0.0
2012-07-01,3069493.5,2605841.0,1649377.5,537345.1875,0.0
2012-07-02,3069493.5,2605841.0,1636843.875,533261.875,0.0
2012-07-03,3069493.5,2605841.0,1624401.125,529208.1875,0.0
2012-07-04,3069493.5,2605841.0,1612048.875,525184.0,0.0
2012-07-05,3069493.5,2605841.0,1599786.75,521189.1875,0.0
2012-07-06,3069493.5,2605841.0,1587614.125,517223.5,0.0
2012-07-07,3069493.5,2605841.0,1575530.375,513286.78125,0.0
2012-07-08,3069493.5,2605841.0,1563535.25,509378.9375,0.0
2012-07-09,3069493.5,2605841.0,1551669.375,505513.1875,0.0
2012-07-10,3069493.5,2605841.0,1539850.125,501662.625,0.0
2012-07-11,3069493.5,2605841.0,1528750.25,498046.4375,0.0
2012-07-12,3069493.5,2605841.0,1517098.625,494250.5,0.0
2012-07-13,3069493.5,2605841.0,1505533.0,490482.5625,0.0
2012-07-14,3069495.0,2605842.5,1665154.375,542484.8125,0.0
2012-07-15,3069493.5,2605841.0,1652492.0,538359.875,0.0
2012-07-16,3069493.5,2605841.0,1639888.875,534253.9375,0.0
2012-07-17,3069493.5,2605841.0,1627372.875,530176.375,0.0
2012-07-18,3069493.5,2605841.0,1614948.625,526128.6875,0.0
2012-07-19,3069493.5,2605841.0,1602621.5,522112.71875,0.0
2012-07-20,3069493.5,2605841.0,1590381.25,518125.0,0.0
2012-07-21,3069493.5,2605841.0,1578232.125,514166.96875,0.0
2012-07-22,3069493.5,2605841.0,1566173.375,510238.375,0.0
2012-07-23,3069493.5,2605841.0,1554204.625,506339.125,0.0
2012-07-24,3069493.5,2605841.0,1542325.0,502468.90625,0.0
2012-07-25,3069493.5,2605841.0,1530534.0,498627.5625,0.0
2012-07-26,3069493.5,2605841.0,1520874.875,495480.75,0.0
2012-07-27,3069493.5,2605841.0,1509293.375,491707.65625,0.0
2012-07-28,3069493.5,2605841.0,1497750.25,487947.0625,0.0
2012-07-29,3069493.5,2605841.0,1488276.75,484860.71875,0.0
2012-07-30,3069493.5,2605841.0,1476911.75,481158.15625,0.0
2012-07-31,3069493.5,2605841.0,1465610.625,477476.375,0.0
2012-08-01,2605841.0,2605841.0,1454394.0,558128.4375,0.0
2012-08-02,2605841.0,2605841.0,1443261.25,553856.25,0.0
2012-08-03,2605841.0,2605841.0,1432211.75,549615.9375,0.0
2012-08-04,2605841.0,2605841.0,1421244.875,545407.375,0.0
2012-08-05,2605841.0,2605841.0,1410360.0,541230.25,0.0
2012-08-06,2605841.0,2605841.0,1399556.75,537084.5,0.0
2012-08-07,2605841.0,2605841.0,1388834.375,532969.75,0.0
2012-08-08,2605841.0,2605841.0,1378192.25,528885.75,0.0
2012-08-09,2605841.0,2605841.0,1367640.875,524836.625,0.0
2012-08-10,2605841.0,2605841.0,1357157.75,520813.71875,0.0
2012-08-11,2605841.0,2605841.0,1346753.125,516820.90625,0.0
2012-08-12,2605841.0,2605841.0,1336426.625,512858.09375,0.0
2012-08-13,2605841.0,2605841.0,1326560.875,509072.0625,0.0
2012-08-14,2605841.0,2605841.0,1316385.875,505167.375,0.0
2012-08-15,2605841.0,2605841.0,1306287.25,501292.0,0.0
2012-08-16,2605841.0,2605841.0,1296264.5,497445.75,0.0
2012-08-17,2605841.0,2605841.0,1286317.125,493628.40625,0.0
2012-08-18,2605841.0,2605841.0,1276444.5,489839.75,0.0
2012-08-19,2605841.0,2605841.0,1266646.125,486079.59375,0.0
2012-08-20,2605841.0,2605841.0,1256921.5,482347.71875,0.0
2012-08-21,2605841.0,2605841.0,1247270.0,478643.9375,0.0
2012-08-22,2605841.0,2605841.0,1237691.125,474968.0,0.0
2012-08-23,2605841.0,2605841.0,1228184.5,471319.8125,0.0
2012-08-24,2605841.0,2605841.0,1218749.375,467699.0625,0.0
2012-08-25,2605841.0,2605841.0,1209385.375,464105.59375,0.0
2012-08-26,2605841.0,2605841.0,1200122.0,460550.75,0.0
2012-08-27,2605841.0,2605841.0,1194066.125,458226.78125,0.0
2012-08-28,2605841.0,2605841.0,1184887.5,454704.4375,0.0
2012-08-29,2605841.0,2605841.0,1175778.125,451208.6875,0.0
2012-08-30,2605841.0,2605841.0,1166737.5,447739.34375,0.0
2012-08-31,2605841.0,2605841.0,1157765.125,444296.15625,0.0
2012-09-01,2606268.0,2606268.0,3986156.5,1529450.0,0.0
2012-09-02,2605841.0,2605841.0,3970434.75,1523667.25,0.0
2012-09-03,2605841.0,2605841.0,3942351.75,1512890.375,0.0
2012-09-04,2605841.0,2605841.0,3913361.25,1501765.125,0.0
2012-09-05,2605841.0,2605841.0,3884351.0,1490632.375,0.0
2012-09-06,2605841.0,2605841.0,3865729.0,1483486.125,0.0
2012-09-07,2605841.0,2605841.0,3837179.25,1472530.125,0.0
2012-09-08,2605841.0,2605841.0,3825680.25,1468117.25,0.0
2012-09-09,2605841.0,2605841.0,3797346.25,1457244.0,0.0
2012-09-10,2605841.0,2605841.0,3769082.0,1446397.5,0.0
2012-09-11,2605841.0,2605841.0,3740985.25,1435615.375,0.0
2012-09-12,2605841.0,2605841.0,3713074.5,1424904.5,0.0
2012-09-13,2605841.0,2605841.0,3685352.75,1414266.125,0.0
2012-09-14,2605841.0,2605841.0,3658370.5,1403911.625,0.0
2012-09-15,2605841.0,2605841.0,3631027.5,1393418.625,0.0
2012-09-16,2605841.0,2605841.0,3603870.0,1382996.875,0.0
2012-09-17,2605841.0,2605841.0,3576899.75,1372647.0,0.0
2012-09-18,2605841.0,2605841.0,3550365.75,1362464.5,0.0
2012-09-19,2605841.0,2605841.0,3523767.25,1352257.25,0.0
2012-09-20,2605841.0,2605841.0,3497354.5,1342121.25,0.0
2012-09-21,2605841.0,2605841.0,3471126.75,1332056.25,0.0
2012-09-22,2605841.0,2605841.0,3445083.25,1322062.0,0.0
2012-09-23,2605841.0,2605841.0,3419223.0,1312138.0,0.0
2012-09-24,2605841.0,2605841.0,3393545.25,1302284.125,0.0
2012-09-25,2605841.0,2605841.0,3379769.5,1296997.625,0.0
2012-09-26,2605841.0,2605841.0,3354376.0,1287252.75,0.0
2012-09-27,2605841.0,2605841.0,3345866.25,1283987.125,0.0
2012-09-28,2605841.0,2605841.0,3320700.0,1274329.5,0.0
2012-09-29,2605841.0,2605841.0,3295713.25,1264740.75,0.0
2012-09-30,2605841.0,2605841.0,3270904.75,1255220.375,0.0
2012-10-01,2605841.0,2605841.0,3246273.75,1245768.125,0.0
2012-10-02,2605841.0,2605841.0,3221819.0,1236383.625,0.0
2012-10-03,2605841.0,2605841.0,3197539.75,1227066.375,0.0
2012-10-04,2605841.0,2605841.0,3173434.75,1217816.0,0.0
2012-10-05,2605852.0,2605852.0,3249895.25,1247152.625,0.0
2012-10-06,2605841.0,2605841.0,3225657.25,1237856.5,0.0
2012-10-07,2605841.0,2605841.0,3201378.5,1228539.5,0.0
2012-10-08,2605841.0,2605841.0,3177239.5,1219276.0,0.0
2012-10-09,2605841.0,2605841.0,3153267.75,1210076.75,0.0
2012-10-10,2605841.0,2605841.0,3129467.75,1200943.5,0.0
2012-10-11,2605841.0,2605841.0,3105839.0,1191875.875,0.0
2012-10-12,2605841.0,2605841.0,3082381.0,1182873.75,0.0
2012-10-13,2605841.0,2605841.0,3064971.25,1176192.75,0.0
2012-10-14,2606245.5,2606245.5,3924366.25,1505754.625,0.0
2012-10-15,2605841.0,2605841.0,3890144.0,1492855.5,0.0
2012-10-16,2605841.0,2605841.0,3861027.25,1481681.875,0.0
2012-10-17,2605841.0,2605841.0,3831955.0,1470525.25,0.0
2012-10-18,2605841.0,2605841.0,3817622.25,1465025.0,0.0
2012-10-19,2605841.0,2605841.0,3788833.0,1453977.0,0.0
2012-10-20,2605841.0,2605841.0,3760237.75,1443003.5,0.0
2012-10-21,2605841.0,2605841.0,3731845.0,1432107.75,0.0
2012-10-22,2605841.0,2605841.0,3743449.5,1436561.0,0.0
2012-10-23,2605841.0,2605841.0,3722950.75,1428694.5,0.0
2012-10-24,2605841.0,2605841.0,3697827.25,1419053.25,0.0
2012-10-25,2605841.0,2605841.0,3669900.5,1408336.25,0.0
2012-10-26,2605841.0,2605841.0,3642174.0,1397696.125,0.0
2012-10-27,2605841.0,2605841.0,3614645.5,1387132.0,0.0
2012-10-28,2605841.0,2605841.0,3587314.75,1376643.75,0.0
2012-10-29,2605841.0,2605841.0,3560181.0,1366231.125,0.0
2012-10-30,2605841.0,2605841.0,3533242.75,1355893.5,0.0
2012-10-31,2605841.0,2605841.0,3506498.75,1345630.375,0.0
2012-11-01,2640456.25,2605841.0,3479947.75,1317934.25,0.0
2012-11-02,2640456.25,2605841.0,3453588.75,1307951.5,0.0
2012-11-03,2640456.25,2605841.0,3427420.5,1298041.0,0.0
2012-11-04,2640456.25,2605841.0,3401441.75,1288202.25,0.0
2012-11-05,2640456.25,2605841.0,3376590.75,1278790.625,0.0
2012-11-06,2640456.25,2605841.0,3351039.0,1269113.625,0.0
2012-11-07,2640456.25,2605841.0,3325614.75,1259484.875,0.0
2012-11-08,2640456.25,2605841.0,3300375.25,1249926.125,0.0
2012-11-09,2640456.25,2605841.0,3275319.5,1240437.0,0.0
2012-11-10,2640456.25,2605841.0,3250446.25,1231016.875,0.0
2012-11-11,2640456.25,2605841.0,3225754.5,1221665.625,0.0
2012-11-12,2640456.25,2605841.0,3202270.75,1212771.75,0.0
2012-11-13,2640456.25,2605841.0,3177934.75,1203555.125,0.0
2012-11-14,2640456.75,2605841.5,3206064.0,1214208.125,0.0
2012-11-15,2640456.25,2605841.0,3190125.0,1208171.875,0.0
2012-11-16,2640456.25,2605841.0,3165886.25,1198992.125,0.0
2012-11-17,2640456.25,2605841.0,3141813.5,1189875.25,0.0
2012-11-18,2640456.25,2605841.0,3117914.75,1180824.25,0.0
2012-11-19,2640456.25,2605841.0,3094190.75,1171839.375,0.0
2012-11-20,2640456.25,2605841.0,3070640.75,1162920.5,0.0
2012-11-21,2640456.25,2605841.0,3047263.75,1154067.125,0.0
2012-11-22,2640456.25,2605841.0,3024058.25,1145278.625,0.0
2012-11-23,2640456.25,2605841.0,3001023.5,1136554.875,0.0
2012-11-24,2640456.25,2605841.0,2978158.5,1127895.375,0.0
2012-11-25,2640456.25,2605841.0,2955461.5,1119299.5,0.0
2012-11-26,2640456.25,2605841.0,2932932.0,1110767.125,0.0
2012-11-27,2640456.25,2605841.0,2910568.75,1102297.625,0.0
2012-11-28,2640456.25,2605841.0,2888370.5,1093890.75,0.0
2012-11-29,2640456.25,2605841.0,2866336.0,1085545.75,0.0
2012-11-30,2640456.25,2605841.0,2844464.5,1077262.5,0.0
2012-12-01,2605841.0,2605841.0,2822754.75,1083241.375,0.0
2012-12-02,2605841.0,2605841.0,2801205.5,1074971.75,0.0
2012-12-03,2605841.0,2605841.0,2779816.0,1066763.5,0.0
2012-12-04,2605841.0,2605841.0,2758608.25,1058624.875,0.0
2012-12-05,2605841.0,2605841.0,2737534.75,1050537.875,0.0
2012-12-06,2605841.0,2605841.0,2716617.25,1042510.75,0.0
2012-12-07,2605841.0,2605841.0,2695855.0,1034543.1875,0.0
2012-12-08,2605841.0,2605841.0,2675247.0,1026634.75,0.0
2012-12-09,2605841.0,2605841.0,2654792.25,1018785.1875,0.0
2012-12-10,2605841.0,2605841.0,2634489.25,1010993.875,0.0
2012-12-11,2605841.0,2605841.0,2614337.5,1003260.5625,0.0
2012-12-12,2605841.0,2605841.0,2594335.75,995584.8125,0.0
2012-12-13,2605841.0,2605841.0,2574482.75,987966.1875,0.0
2012-12-14,2605841.0,2605841.0,2554777.75,980404.3125,0.0
2012-12-15,2605841.75,2605841.75,2555011.75,980493.8125,0.0
2012-12-16,2605841.0,2605841.0,2535521.25,973014.5625,0.0
2012-12-17,2605841.0,2605841.0,2516123.75,965570.6875,0.0
2012-12-18,2605841.0,2605841.0,2496880.0,958185.875,0.0
2012-12-19,2605841.0,2605841.0,2477759.0,950848.125,0.0
2012-12-20,2605841.0,2605841.0,2510864.75,963552.5625,0.0
2012-12-21,2605841.0,2605841.0,2491650.5,956179.0,0.0
2012-12-22,2605841.0,2605841.0,2472579.75,948860.5625,0.0
2012-12-23,2605841.0,2605841.0,2453651.0,941596.5625,0.0
2012-12-24,2605841.0,2605841.0,2434863.5,934386.8125,0.0
2012-12-25,2605841.0,2605841.0,2416216.0,927230.8125,0.0
2012-12-26,2605841.0,2605841.0,2397708.0,920128.25,0.0
2012-12-27,2605841.0,2605841.0,2379337.75,913078.625,0.0
2012-12-28,2605841.0,2605841.0,2361105.0,906081.75,0.0
2012-12-29,2605841.0,2605841.0,2343008.5,899137.1875,0.0
2012-12-30,2605841.0,2605841.0,2325047.25,892244.5,0.0
2012-12-31,2605841.0,2605841.0,2307220.25,885403.3125,0.0
2013-01-01,2605841.0,2605841.0,2289526.75,878613.375,0.0
2013-01-02,2605841.0,2605841.0,2271965.75,871874.3125,0.0
2013-01-03,2605841.0,2605841.0,2254536.0,865185.5625,0.0
2013-01-04,2605841.0,2605841.0,2237237.0,858547.0,0.0
2013-01-05,2605841.0,2605841.0,2220067.75,851958.25,0.0
2013-01-06,2605841.0,2605841.0,2203027.0,845418.8125,0.0
2013-01-07,2605841.0,2605841.0,2186114.25,838928.5,0.0
2013-01-08,2605841.0,2605841.0,2169328.5,832486.875,0.0
2013-01-09,2605841.0,2605841.0,2174420.25,834440.875,0.0
2013-01-10,2605841.0,2605841.0,2158704.5,828409.9375,0.0
2013-01-11,2605841.0,2605841.0,2143283.75,822492.125,0.0
2013-01-12,2605841.0,2605841.0,2126823.5,816175.5,0.0
2013-01-13,2605841.0,2605841.0,2110486.75,809906.1875,0.0
2013-01-14,2605841.0,2605841.0,2094272.875,803684.0625,0.0
2013-01-15,2605841.0,2605841.0,2078181.0,797508.75,0.0
2013-01-16,2605841.0,2605841.0,2062210.25,791379.9375,0.0
2013-01-17,2605841.0,2605841.0,2046359.75,785297.25,0.0
2013-01-18,2605841.0,2605841.0,2030628.625,779260.375,0.0
2013-01-19,2605841.0,2605841.0,2015020.375,773270.625,0.0
2013-01-20,2605841.0,2605841.0,1999525.125,767324.3125,0.0
2013-01-21,2605841.0,2605841.0,1984146.625,761422.75,0.0
2013-01-22,2605841.0,2605841.0,1968884.0,755565.6875,0.0
2013-01-23,2605841.0,2605841.0,1953736.375,749752.75,0.0
2013-01-24,2605841.0,2605841.0,1938702.875,743983.5625,0.0
2013-01-25,2605841.0,2605841.0,1923782.75,738257.9375,0.0
2013-01-26,2605841.0,2605841.0,1908975.125,732575.4375,0.0
2013-01-27,2605841.0,2605841.0,1894279.125,726935.8125,0.0
2013-01-28,2605841.0,2605841.0,1879715.125,721346.8125,0.0
2013-01-29,2605841.0,2605841.0,1865254.625,715797.5625,0.0
2013-01-30,2606079.5,2606079.5,2701860.5,1036752.9375,0.0
2013-01-31,2605841.0,2605841.0,2681276.0,1028948.4375,0.0
2013-02-01,3640395.5,2605841.0,2661475.0,731095.0,0.0
2013-02-02,3640395.5,2605841.0,2641413.25,725584.125,0.0
2013-02-03,3640395.5,2605841.0,2621420.0,720092.0625,0.0
2013-02-04,3640395.5,2605841.0,2601554.0,714635.0,0.0
2013-02-05,3640395.5,2605841.0,2581828.0,709216.375,0.0
2013-02-06,3640395.5,2605841.0,2562243.25,703836.5,0.0
2013-02-07,3640395.5,2605841.0,2558043.0,702682.6875,0.0
2013-02-08,3640395.5,2605841.0,2538638.25,697352.3125,0.0
2013-02-09,3640395.5,2605841.0,2519356.5,692055.6875,0.0
2013-02-10,3640397.0,2605842.5,2603170.25,715078.6875,0.0
2013-02-11,3640395.5,2605841.0,2583452.25,709662.5,0.0
2013-02-12,3640395.5,2605841.0,2563833.5,704273.3125,0.0
2013-02-13,3640395.5,2605841.0,2544360.75,698924.25,0.0
2013-02-14,3640395.5,2605841.0,2525177.25,693654.625,0.0
2013-02-15,3640395.5,2605841.0,2505978.5,688380.8125,0.0
2013-02-16,3640395.5,2605841.0,2486919.5,683145.4375,0.0
2013-02-17,3640395.5,2605841.0,2467999.25,677948.125,0.0
2013-02-18,3640395.5,2605841.0,2449217.25,672788.75,0.0
2013-02-19,3640395.5,2605841.0,2430572.25,667667.0625,0.0
2013-02-20,3640395.5,2605841.0,2412063.5,662582.8125,0.0
2013-02-21,3640395.5,2605841.0,2393690.25,657535.75,0.0
2013-02-22,3640395.5,2605841.0,2375451.5,652525.6875,0.0
2013-02-23,3640395.5,2605841.0,2357346.5,647552.3125,0.0
2013-02-24,3640395.5,2605841.0,2339374.25,642615.4375,0.0
2013-02-25,3640395.5,2605841.0,2321534.0,637714.75,0.0
2013-02-26,3640395.5,2605841.0,2346744.75,644640.0625,0.0
2013-02-27,3640395.5,2605841.0,2329353.75,639862.8125,0.0
2013-02-28,3640395.5,2605841.0,2311710.75,635016.375,0.0
2013-03-01,4322876.5,2605841.0,2294123.25,530693.6875,0.0
2013-03-02,4322876.5,2605841.0,2276649.75,526651.625,0.0
2013-03-03,4322876.5,2605841.0,2259300.5,522638.25,0.0
2013-03-04,4322876.5,2605841.0,2242077.5,518654.09375,0.0
2013-03-05,4322876.5,2605841.0,2224980.25,514699.03125,0.0
2013-03-06,4322876.5,2605841.0,2208008.0,510772.875,0.0
2013-03-07,4322876.5,2605841.0,2191160.5,506875.59375,0.0
2013-03-08,4322876.5,2605841.0,2174436.5,503006.875,0.0
2013-03-09,4322885.0,2605849.75,2457008.5,568372.375,0.0
2013-03-10,4323157.0,2606121.75,3487450.0,806690.5625,0.0
2013-03-11,4322877.5,2605842.0,3477172.25,804365.25,0.0
2013-03-12,4322876.5,2605841.0,3451625.25,798455.6875,0.0
2013-03-13,4322876.5,2605841.0,3425790.75,792479.5,0.0
2013-03-14,4322876.5,2605841.0,3403271.5,787270.125,0.0
2013-03-15,4322877.5,2605842.25,3481248.25,805308.0625,0.0
2013-03-16,4322876.5,2605841.0,3461162.75,800662.0,0.0
2013-03-17,4322876.5,2605841.0,3435130.75,794640.0625,0.0
2013-03-18,4322876.5,2605841.0,3419181.25,790950.5,0.0
2013-03-19,4322876.5,2605841.0,3393562.75,785024.25,0.0
2013-03-20,4322876.5,2605841.0,3368030.75,779118.0,0.0
2013-03-21,4322876.5,2605841.0,3342660.75,773249.1875,0.0
2013-03-22,4322876.5,2605841.0,3317466.25,767421.0625,0.0
2013-03-23,4322876.5,2605841.0,3292449.0,761633.875,0.0
2013-03-24,4322876.5,2605841.0,3267872.0,755948.5,0.0
2013-03-25,4322876.5,2605841.0,3243207.75,750243.0,0.0
2013-03-26,4322876.5,2605841.0,3218716.75,744577.5625,0.0
2013-03-27,4322876.5,2605841.0,3194399.25,738952.25,0.0
2013-03-28,4322876.5,2605841.0,3170255.0,733367.0625,0.0
2013-03-29,4322878.0,2605842.5,3207976.75,742092.875,0.0
2013-03-30,4322876.5,2605841.0,3183989.25,736544.125,0.0
2013-03-31,4322876.5,2605841.0,3161269.25,731288.375,0.0
2013-04-01,9525898.0,2605841.0,3137382.5,329352.9375,0.0
2013-04-02,9525898.0,2605841.0,3113649.75,326861.53125,0.0
2013-04-03,9525898.0,2605841.0,3090083.5,324387.625,0.0
2013-04-04,9525898.0,2605841.0,3066685.75,321931.40625,0.0
2013-04-05,9525898.0,2605841.0,3043456.25,319492.84375,0.0
2013-04-06,9525898.0,2605841.0,3020700.0,317103.96875,0.0
2013-04-07,9525898.0,2605841.0,2997801.25,314700.125,0.0
2013-04-08,9525898.0,2605841.25,3106759.75,326138.25,0.0
2013-04-09,9525898.0,2605841.0,3083226.25,323667.78125,0.0
2013-04-10,9525898.0,2605841.0,3060529.25,321285.125,0.0
2013-04-11,9526188.0,2606131.25,3862658.25,405477.84375,0.0
2013-04-12,9525898.0,2605841.0,3831890.75,402260.3125,0.0
2013-04-13,9525898.0,2605841.0,3803381.5,399267.5,0.0
2013-04-14,9525898.0,2605841.0,3774768.75,396263.8125,0.0
2013-04-15,9525898.0,2605841.0,3753940.25,394077.3125,0.0
2013-04-16,9525900.0,2605843.25,3748771.25,393534.59375,0.0
2013-04-17,9525898.0,2605841.0,3720954.0,390614.5,0.0
2013-04-18,9526375.0,2606318.25,6829211.0,716874.0,0.0
2013-04-19,9525898.0,2605841.0,6783059.0,712065.0625,0.0
2013-04-20,9525898.0,2605841.0,6732843.0,706793.5,0.0
2013-04-21,9525898.0,2605841.0,6682609.0,701520.125,0.0
2013-04-22,9525898.0,2605841.0,6632654.5,696276.0,0.0
2013-04-23,9525898.0,2605841.0,6583042.5,691067.9375,0.0
2013-04-24,9525898.0,2605841.0,6544661.0,687038.75,0.0
2013-04-25,9525898.0,2605841.0,6495689.5,681897.875,0.0
2013-04-26,9525898.0,2605841.0,6447029.0,676789.625,0.0
2013-04-27,9525898.0,2605841.0,6398724.0,671718.6875,0.0
2013-04-28,9525898.0,2605841.0,6380348.5,669789.6875,0.0
2013-04-29,9525898.0,2605841.0,6332593.0,664776.5,0.0
2013-04-30,9525898.0,2605841.0,6285082.5,659788.9375,0.0
2013-05-01,8549483.0,2605841.0,6237890.0,729621.9375,0.0
2013-05-02,8549483.0,2605841.0,6191027.5,724140.5625,0.0
2013-05-03,8549483.0,2605841.25,6182850.5,723184.125,0.0
2013-05-04,8549582.0,2605940.0,6297947.0,736638.0,0.0
2013-05-05,8549483.0,2605841.0,6250199.5,731061.6875,0.0
2013-05-06,8549483.0,2605841.0,6211590.0,726545.6875,0.0
2013-05-07,8549483.0,2605841.0,6164951.5,721090.5625,0.0
2013-05-08,8549483.0,2605841.0,6118565.0,715664.9375,0.0
2013-05-09,8549483.0,2605841.0,6107183.5,714333.6875,0.0
2013-05-10,8549506.0,2605864.0,6080420.0,711201.375,0.0
2013-05-11,8549483.0,2605841.0,6034541.0,705837.0,0.0
2013-05-12,8549483.0,2605841.0,5989062.5,700517.5,0.0
2013-05-13,8549483.0,2605841.0,5943908.0,695236.0,0.0
2013-05-14,8549483.0,2605841.0,5899076.5,689992.1875,0.0
2013-05-15,8549483.0,2605841.0,5854566.0,684786.0,0.0
2013-05-16,8549483.0,2605841.0,5810375.0,679617.125,0.0
2013-05-17,8549483.0,2605841.0,5766501.5,674485.4375,0.0
2013-05-18,8549483.0,2605841.0,5722943.0,669390.5625,0.0
2013-05-19,8549483.0,2605841.0,5679697.5,664332.3125,0.0
2013-05-20,8549483.0,2605841.0,5654434.0,661377.3125,0.0
2013-05-21,8549632.0,2605990.25,5855123.5,684839.25,0.0
2013-05-22,8549483.0,2605841.0,5810011.0,679574.5625,0.0
2013-05-23,8549483.0,2605841.0,5766158.0,674445.25,0.0
2013-05-24,8549483.0,2605841.0,5722554.5,669345.125,0.0
2013-05-25,8549483.0,2605841.0,5679277.5,664283.1875,0.0
2013-05-26,8549483.0,2605841.5,5712991.0,668226.5,0.0
2013-05-27,8549483.0,2605841.0,5737111.5,671047.8125,0.0
2013-05-28,8549740.0,2606098.25,7060111.0,825769.0625,0.0
2013-05-29,8549483.0,2605841.0,7052780.0,824936.4375,0.0
2013-05-30,8549483.0,2605841.0,6999846.5,818745.0,0.0
2013-05-31,8549520.0,2605878.5,7112980.0,831974.1875,0.0
2013-06-01,5648245.5,2605844.0,7245884.0,1282855.75,0.0
2013-06-02,5648242.5,2605841.0,7193326.0,1273551.125,0.0
2013-06-03,5648242.5,2605841.0,7139656.0,1264049.125,0.0
2013-06-04,5648242.5,2605841.0,7086079.5,1254563.625,0.0
2013-06-05,5648242.5,2605841.0,7032827.0,1245135.5,0.0
2013-06-06,5648242.5,2605841.0,6979940.0,1235772.0,0.0
2013-06-07,5648242.5,2605841.0,6927425.0,1226474.375,0.0
2013-06-08,5648242.5,2605841.0,6875281.5,1217242.625,0.0
2013-06-09,5648242.5,2605841.0,6823508.0,1208076.25,0.0
2013-06-10,5648242.5,2605841.0,6777783.0,1199980.875,0.0
2013-06-11,5648242.5,2605841.0,6726701.5,1190937.125,0.0
2013-06-12,5648242.5,2605841.0,6675983.0,1181957.625,0.0
2013-06-13,5648242.5,2605841.0,6625625.5,1173042.0,0.0
2013-06-14,5648242.5,2605841.0,6575628.0,1164190.125,0.0
2013-06-15,5648242.5,2605841.0,6537651.0,1157466.375,0.0
2013-06-16,5648244.5,2605842.75,6586775.5,1166163.375,0.0
2013-06-17,5648242.5,2605841.0,6537138.0,1157375.625,0.0
2013-06-18,5648242.5,2605841.0,6487760.0,1148633.375,0.0
2013-06-19,5648242.5,2605841.0,6438718.5,1139950.75,0.0
2013-06-20,5648242.5,2605841.0,6390026.5,1131330.0,0.0
2013-06-21,5648242.5,2605841.0,6341684.5,1122771.25,0.0
2013-06-22,5648242.5,2605841.0,6293691.5,1114274.25,0.0
2013-06-23,5648242.5,2605841.0,6246045.0,1105838.625,0.0
2013-06-24,5648242.5,2605841.0,6205961.5,1098742.0,0.0
2013-06-25,5648242.5,2605841.0,6158948.5,1090418.5,0.0
2013-06-26,5648273.0,2605871.25,6407784.0,1134467.875,0.0
2013-06-27,5648242.5,2605841.0,6359068.0,1125849.0,0.0
2013-06-28,5648242.5,2605841.0,6310835.5,1117309.625,0.0
2013-06-29,5648242.5,2605841.0,6262955.0,1108832.5,0.0
2013-06-30,5648242.5,2605841.0,6215710.5,1100468.0,0.0
2013-07-01,3069493.5,2605841.0,6168526.0,2009623.5,0.0
2013-07-02,3069493.5,2605841.0,6121686.0,1994363.625,0.0
2013-07-03,3069493.5,2605841.0,6075189.5,1979215.625,0.0
2013-07-04,3069493.5,2605841.0,6029044.0,1964182.125,0.0
2013-07-05,3069493.5,2605841.0,5983237.0,1949258.75,0.0
2013-07-06,3069493.5,2605841.0,5937754.5,1934441.25,0.0
2013-07-07,3069493.5,2605841.0,5892605.0,1919732.125,0.0
