,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2000-02-22,4353.3251953125,0.0,0.0,0.0,0.0
2000-02-23,4353.3251953125,0.0,0.0,0.0,0.0
2000-02-24,4353.3310546875,0.005863500759005547,0.0,0.0,0.0
2000-02-25,4353.3251953125,0.0,0.0,0.0,0.0
2000-02-26,17216.771484375,12863.4453125,41274.90625,2397366.25,0.0
2000-02-27,4353.3251953125,0.0,0.0,0.0,0.0
2000-02-28,4353.3251953125,0.0,0.0,0.0,0.0
2000-02-29,4353.3251953125,0.0,0.0,0.0,0.0
2000-03-01,12144.521484375,576.2313232421875,1418.494140625,116801.15625,0.2655904293060303
2000-03-02,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-03,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-04,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-05,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-06,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-07,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-08,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-09,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-10,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-11,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-12,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-13,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-14,11568.2900390625,0.0,0.0,0.0,0.2655904293060303
2000-03-15,11570.841796875,2.552459716796875,2.852339506149292,246.51097106933594,0.23123328387737274
2000-03-16,17213.7734375,5645.48291015625,17199.052734375,999144.875,0.39636069536209106
2000-03-17,11568.2900390625,0.0,0.0,0.0,0.39636069536209106
2000-03-18,11568.2900390625,0.0,0.0,0.0,0.39636069536209106
2000-03-19,11570.83203125,2.542139768600464,2.7142231464385986,234.5745849609375,0.39636069536209106
2000-03-20,11568.2900390625,0.0,0.0,0.0,0.39636069536209106
2000-03-21,11568.2900390625,0.0,0.0,0.0,0.39636069536209106
2000-03-22,11568.2900390625,0.0,0.0,0.0,0.39636069536209106
2000-03-23,11568.2900390625,0.0,0.0,0.0,0.39636069536209106
2000-03-24,11568.2900390625,0.0,0.0,0.0,0.39636069536209106
2000-03-25,11568.2900390625,0.0,0.0,0.0,0.39636069536209106
2000-03-26,11568.2900390625,0.0,0.0,0.0,0.39636069536209106
2000-03-27,11814.0302734375,245.74017333984375,481.9473876953125,40794.49609375,0.2575628459453583
2000-03-28,11568.2900390625,0.0,0.0,0.0,0.2575628459453583
2000-03-29,11568.2900390625,0.0,0.0,0.0,0.2575628459453583
2000-03-30,11568.2900390625,0.0,0.0,0.0,0.2575628459453583
2000-03-31,11568.2900390625,0.0,0.0,0.0,0.2575628459453583
2000-04-01,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-02,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-03,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-04,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-05,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-06,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-07,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-08,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-09,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-10,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-11,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-12,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-13,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-14,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-15,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-16,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-17,26580.529296875,0.024103157222270966,0.0,0.0,0.2575628459453583
2000-04-18,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-19,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-20,26580.513671875,0.009287732653319836,0.0,0.0,0.2575628459453583
2000-04-21,26580.59765625,0.09223439544439316,0.10102419555187225,3.8006744384765625,0.2575628459453583
2000-04-22,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-23,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-24,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-25,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-26,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-27,26580.55078125,0.04552685469388962,0.0,0.0,0.2575628459453583
2000-04-28,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-29,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-04-30,26580.50390625,0.0,0.0,0.0,0.2575628459453583
2000-05-01,23554.0859375,0.0,0.0,0.0,0.2575628459453583
2000-05-02,23554.0859375,0.0,0.0,0.0,0.2575628459453583
2000-05-03,23554.0859375,0.0,0.0,0.0,0.2575628459453583
2000-05-04,23554.0859375,0.0,0.0,0.0,0.2575628459453583
2000-05-05,23554.0859375,0.0,0.0,0.0,0.2575628459453583
2000-05-06,23554.0859375,0.0,0.0,0.0,0.2575628459453583
2000-05-07,23554.0859375,0.0013476407621055841,0.0,0.0,0.2575628459453583
2000-05-08,23554.0859375,0.0,0.0,0.0,0.2575628459453583
2000-05-09,28725.06640625,5170.98095703125,13245.8583984375,461125.4375,0.008240021765232086
2000-05-10,23597.275390625,43.18968200683594,100.31391143798828,4251.08056640625,0.004531486891210079
2000-05-11,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-12,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-13,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-14,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-15,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-16,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-17,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-18,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-19,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-20,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-21,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-22,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-23,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-24,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-25,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-26,23554.0859375,0.0,0.0,0.0,0.004531486891210079
2000-05-27,64108.20703125,40554.12109375,116797.40625,1821879.125,0.010264557786285877
2000-05-28,23554.0859375,0.0,0.0,0.0,0.010264557786285877
2000-05-29,23554.0859375,0.0,0.0,0.0,0.010264557786285877
2000-05-30,23554.0859375,0.0,0.0,0.0,0.010264557786285877
2000-05-31,23554.0859375,0.0,0.0,0.0,0.010264557786285877
2000-06-01,22734.48046875,0.0,0.0,0.0,0.010264557786285877
2000-06-02,22734.48046875,0.0,0.0,0.0,0.010264557786285877
2000-06-03,22734.48046875,0.0,0.0,0.0,0.010264557786285877
2000-06-04,22734.48046875,0.0,0.0,0.0,0.010264557786285877
2000-06-05,37149.2421875,14414.759765625,35817.734375,964157.9375,0.010085985995829105
2000-06-06,22734.48046875,0.0,0.0,0.0,0.010085985995829105
2000-06-07,22734.48046875,0.0,0.0,0.0,0.010085985995829105
2000-06-08,22734.48046875,0.0,0.0,0.0,0.010085985995829105
2000-06-09,22734.48046875,0.0,0.0,0.0,0.010085985995829105
2000-06-10,22734.48046875,0.0,0.0,0.0,0.010085985995829105
2000-06-11,22789.720703125,55.239540100097656,145.13784790039062,6368.56640625,0.010085985995829105
2000-06-12,22818.9765625,84.4959945678711,194.6245574951172,8529.06640625,0.005430415738373995
2000-06-13,22734.48046875,0.0,0.0,0.0,0.005430415738373995
2000-06-14,32602.91796875,9868.4365234375,22219.283203125,681512.125,0.010175495408475399
2000-06-15,25747.25390625,3012.7724609375,5759.26171875,223684.515625,0.007716326974332333
2000-06-16,22734.48046875,9.823216532822698e-05,0.0008534457883797586,0.037539709359407425,0.007716326974332333
2000-06-17,22765.69921875,31.218124389648438,93.26283264160156,4096.63818359375,0.005483200773596764
2000-06-18,22734.48046875,0.0,0.0,0.0,0.005483200773596764
2000-06-19,22734.48046875,0.0,0.0,0.0,0.005483200773596764
2000-06-20,22734.484375,0.0032133334316313267,0.0,0.0,0.005483200773596764
2000-06-21,24832.2109375,2097.73046875,4027.715576171875,162197.21875,0.008141209371387959
2000-06-22,22734.48046875,0.0,0.0,0.0,0.008141209371387959
2000-06-23,22734.583984375,0.10302546620368958,2.1277267932891846,93.58987426757812,0.008141209371387959
2000-06-24,22734.48046875,0.0,0.0,0.0,0.008141209371387959
2000-06-25,51474.5078125,28740.02734375,77104.828125,1497922.625,0.013868025504052639
2000-06-26,67073.3125,44338.828125,130573.84375,1946733.25,0.015126488171517849
2000-06-27,22734.48046875,0.0,0.0,0.0,0.015126488171517849
2000-06-28,22734.48046875,0.0,0.0,0.0,0.015126488171517849
2000-06-29,22734.5,0.018417516723275185,0.0,0.0,0.015126488171517849
2000-06-30,22734.48046875,0.0,0.0,0.0,0.015126488171517849
2000-07-01,11384.7958984375,0.0,0.0,0.0,0.015126488171517849
2000-07-02,11384.7958984375,0.0,0.0,0.0,0.015126488171517849
2000-07-03,16253.845703125,4869.04931640625,9953.5771484375,612382.875,0.012208333238959312
2000-07-04,11388.2412109375,3.4453988075256348,67.90751647949219,5962.9501953125,0.012666006572544575
2000-07-05,11385.458984375,0.6627545356750488,7.231547832489014,635.1564331054688,0.012666006572544575
2000-07-06,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-07,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-08,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-09,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-10,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-11,11384.8525390625,0.05591282621026039,1.0647696256637573,93.52511596679688,0.012666006572544575
2000-07-12,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-13,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-14,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-15,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-16,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-17,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-18,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-19,13250.083984375,1865.2879638671875,4582.662109375,345859.09375,0.012666006572544575
2000-07-20,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-21,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-22,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-23,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-24,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-25,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-26,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-27,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-28,11384.7958984375,0.0,0.0,0.0,0.012666006572544575
2000-07-29,16087.7607421875,4702.96435546875,9376.505859375,582834.75,0.013159826397895813
2000-07-30,11384.7958984375,0.0,0.0,0.0,0.013159826397895813
2000-07-31,11384.7958984375,0.0,0.0,0.0,0.013159826397895813
2000-08-01,7015.2041015625,0.0,0.0,0.0,0.013159826397895813
2000-08-02,7015.2041015625,0.0,0.0,0.0,0.013159826397895813
2000-08-03,7015.2041015625,0.0,0.0,0.0,0.013159826397895813
2000-08-04,7015.2041015625,0.0,0.0,0.0,0.013159826397895813
2000-08-05,7015.2041015625,0.0,0.0,0.0,0.013159826397895813
2000-08-06,7015.2041015625,0.0,0.0,0.0,0.013159826397895813
2000-08-07,7015.2041015625,0.0,0.0,0.0,0.013159826397895813
2000-08-08,16653.939453125,9638.734375,21390.951171875,1284438.0,0.015914835035800934
2000-08-09,8874.7568359375,1859.55224609375,3553.48583984375,400403.75,0.012215355411171913
2000-08-10,7015.2041015625,0.0,0.0,0.0,0.012215355411171913
2000-08-11,7015.2041015625,0.0,0.0,0.0,0.012215355411171913
2000-08-12,7015.2041015625,0.0,0.0,0.0,0.012215355411171913
2000-08-13,7015.2041015625,0.0,0.0,0.0,0.012215355411171913
2000-08-14,7015.2041015625,0.0,0.0,0.0,0.012215355411171913
2000-08-15,7015.2041015625,0.0,0.0,0.0,0.012215355411171913
2000-08-16,7015.2041015625,0.0,0.0,0.0,0.012215355411171913
2000-08-17,7015.2041015625,0.0,0.0,0.0,0.012215355411171913
2000-08-18,7017.05419921875,1.8499183654785156,32.196800231933594,4588.3642578125,0.012232785113155842
2000-08-19,7015.2041015625,0.0,0.0,0.0,0.012232785113155842
2000-08-20,7024.97509765625,9.77088451385498,128.46490478515625,18286.8828125,0.011386781930923462
2000-08-21,7015.2041015625,0.0,0.0,0.0,0.011386781930923462
2000-08-22,7015.2041015625,0.0,0.0,0.0,0.011386781930923462
2000-08-23,8912.7685546875,1897.56396484375,4727.82666015625,530455.4375,0.01140171941369772
2000-08-24,7129.212890625,114.00848388671875,364.4782409667969,51124.61328125,0.012079479172825813
2000-08-25,7015.2041015625,0.0,0.0,0.0,0.012079479172825813
2000-08-26,7015.2041015625,0.0,0.0,0.0,0.012079479172825813
2000-08-27,7015.2041015625,0.0,0.0,0.0,0.012079479172825813
2000-08-28,7015.2041015625,0.0,0.0,0.0,0.012079479172825813
2000-08-29,7015.2041015625,0.0,0.0,0.0,0.012079479172825813
2000-08-30,7015.2041015625,0.0,0.0,0.0,0.012079479172825813
2000-08-31,7015.2041015625,0.0,0.0,0.0,0.012079479172825813
2000-09-01,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-02,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-03,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-04,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-05,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-06,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-07,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-08,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-09,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-10,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-11,4106.220703125,0.0,0.0,0.0,0.012079479172825813
2000-09-12,7246.87841796875,3140.65771484375,9393.625,1296230.5,0.019740138202905655
2000-09-13,4106.220703125,0.0,0.0,0.0,0.019740138202905655
2000-09-14,4106.220703125,0.0,0.0,0.0,0.019740138202905655
2000-09-15,4106.220703125,0.0,0.0,0.0,0.019740138202905655
2000-09-16,4106.220703125,0.0,0.0,0.0,0.019740138202905655
2000-09-17,4106.220703125,0.0,0.0,0.0,0.019740138202905655
2000-09-18,4106.220703125,0.0,0.0,0.0,0.019740138202905655
2000-09-19,4106.220703125,0.0,0.0,0.0,0.019740138202905655
2000-09-20,4106.220703125,0.0,0.0,0.0,0.019740138202905655
2000-09-21,11337.654296875,7231.43408203125,22450.310546875,1980154.75,0.02089632861316204
2000-09-22,4106.220703125,0.0,0.0,0.0,0.02089632861316204
2000-09-23,4106.220703125,0.0,0.0,0.0,0.02089632861316204
2000-09-24,8976.4580078125,4870.2373046875,14941.0869140625,1664474.625,0.021001171320676804
2000-09-25,9196.5703125,5090.349609375,15439.123046875,1678791.375,0.021681256592273712
2000-09-26,4106.220703125,0.0,0.0,0.0,0.021681256592273712
2000-09-27,4106.220703125,0.0,0.0,0.0,0.021681256592273712
2000-09-28,4106.220703125,0.0,0.0,0.0,0.021681256592273712
2000-09-29,4106.220703125,0.0,0.0,0.0,0.021681256592273712
2000-09-30,4106.220703125,0.0,0.0,0.0,0.021681256592273712
2000-10-01,3061.531005859375,0.0,0.0,0.0,0.021681256592273712
2000-10-02,3061.531005859375,0.0,0.0,0.0,0.021681256592273712
2000-10-03,3061.531005859375,0.0,0.0,0.0,0.021681256592273712
2000-10-04,3061.531005859375,0.0,0.0,0.0,0.021681256592273712
2000-10-05,7228.64208984375,4167.11083984375,15965.7734375,2208682.25,0.013578921556472778
2000-10-06,15741.400390625,12679.869140625,37832.71484375,2403389.5,0.021294500678777695
2000-10-07,3061.531005859375,0.0,0.0,0.0,0.021294500678777695
2000-10-08,3061.531005859375,0.0,0.0,0.0,0.021294500678777695
2000-10-09,3061.531005859375,0.0,0.0,0.0,0.021294500678777695
2000-10-10,3061.531005859375,0.0,0.0,0.0,0.021294500678777695
2000-10-11,3061.531005859375,0.0,0.0,0.0,0.021294500678777695
2000-10-12,3061.531005859375,0.0,0.0,0.0,0.021294500678777695
2000-10-13,3061.531005859375,0.0,0.0,0.0,0.021294500678777695
2000-10-14,3061.531005859375,0.0,0.0,0.0,0.021294500678777695
2000-10-15,13529.9130859375,10468.3818359375,32190.0234375,2379174.5,0.021714724600315094
2000-10-16,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-17,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-18,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-19,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-20,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-21,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-22,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-23,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-24,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-25,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-26,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-27,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-28,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-29,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-30,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-10-31,3061.531005859375,0.0,0.0,0.0,0.021714724600315094
2000-11-01,1926.31787109375,0.0,0.0,0.0,0.021714724600315094
2000-11-02,1926.3363037109375,0.018417516723275185,0.0,0.0,0.021714724600315094
2000-11-03,1926.31787109375,0.0,0.0,0.0,0.021714724600315094
2000-11-04,1926.31787109375,0.0,0.0,0.0,0.021714724600315094
2000-11-05,1926.31787109375,0.0,0.0,0.0,0.021714724600315094
2000-11-06,2049.90966796875,123.59178161621094,230.0813446044922,112239.75,0.01617109216749668
2000-11-07,8412.2470703125,6485.9287109375,20348.25,2418884.25,0.021823130548000336
2000-11-08,1926.31787109375,0.0,0.0,0.0,0.021823130548000336
2000-11-09,8696.1474609375,6769.8291015625,20991.390625,2413872.5,0.022816158831119537
2000-11-10,1926.31787109375,0.0,0.0,0.0,0.022816158831119537
2000-11-11,1926.31787109375,0.0,0.0,0.0,0.022816158831119537
2000-11-12,1946.2005615234375,19.882694244384766,41.204689025878906,21171.861328125,0.022280879318714142
2000-11-13,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-14,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-15,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-16,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-17,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-18,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-19,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-20,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-21,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-22,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-23,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-24,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-25,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-26,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-27,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-28,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-29,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-11-30,1926.31787109375,0.0,0.0,0.0,0.022280879318714142
2000-12-01,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-02,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-03,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-04,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-05,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-06,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-07,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-08,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-09,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-10,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-11,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-12,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-13,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-14,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-15,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-16,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-17,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-18,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-19,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-20,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-21,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-22,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-23,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-24,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-25,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-26,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-27,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-28,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-29,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-30,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2000-12-31,1199.6837158203125,0.0,0.0,0.0,0.022280879318714142
2001-01-01,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-02,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-03,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-04,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-05,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-06,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-07,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-08,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-09,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-10,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-11,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-12,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-13,0.0,0.0,0.0,0.0,0.022280879318714142
2001-01-14,7700.29736328125,7700.29736328125,23766.6328125,3086456.5,0.024235717952251434
2001-01-15,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-16,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-17,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-18,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-19,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-20,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-21,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-22,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-23,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-24,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-25,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-26,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-27,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-28,0.0,0.0,0.0,0.0,0.024235717952251434
2001-01-29,70581.171875,70581.171875,232372.5625,3292274.0,0.028456980362534523
2001-01-30,30498.08984375,30498.08984375,102344.640625,3355772.25,0.02848554402589798
2001-01-31,0.0,0.0,0.0,0.0,0.02848554402589798
2001-02-01,4353.3251953125,0.0,0.0,0.0,0.02848554402589798
2001-02-02,4353.3251953125,0.0,0.0,0.0,0.02848554402589798
2001-02-03,4353.3251953125,0.0,0.0,0.0,0.02848554402589798
2001-02-04,4353.3251953125,0.0,0.0,0.0,0.02848554402589798
2001-02-05,4353.3251953125,0.0,0.0,0.0,0.02848554402589798
2001-02-06,4353.3251953125,0.0,0.0,0.0,0.02848554402589798
2001-02-07,4353.3251953125,0.0,0.0,0.0,0.02848554402589798
2001-02-08,4353.3251953125,0.0,0.0,0.0,0.02848554402589798
2001-02-09,42592.95703125,38239.6328125,130314.84375,3059539.75,0.030021419748663902
2001-02-10,4353.3251953125,0.0,0.0,0.0,0.030021419748663902
2001-02-11,4353.3251953125,0.0,0.0,0.0,0.030021419748663902
2001-02-12,4353.3251953125,0.0,0.0,0.0,0.030021419748663902
2001-02-13,4353.3251953125,0.0,0.0,0.0,0.030021419748663902
2001-02-14,4632.1015625,278.7761535644531,576.9199829101562,124548.21875,0.028804346919059753
2001-02-15,4353.3251953125,0.0,0.0,0.0,0.028804346919059753
2001-02-16,4353.3251953125,0.0,0.0,0.0,0.028804346919059753
2001-02-17,4353.3251953125,0.0,0.0,0.0,0.028804346919059753
2001-02-18,4353.3251953125,0.0,0.0,0.0,0.028804346919059753
2001-02-19,4353.3251953125,0.0,0.0,0.0,0.028804346919059753
2001-02-20,4353.3251953125,0.0,0.0,0.0,0.028804346919059753
2001-02-21,4353.3251953125,0.0,0.0,0.0,0.028804346919059753
2001-02-22,4353.3251953125,0.0,0.0,0.0,0.028804346919059753
2001-02-23,4353.3251953125,0.0,0.0,0.0,0.028804346919059753
2001-02-24,21611.134765625,17257.80859375,60695.3046875,2808520.25,0.02978234738111496
2001-02-25,25655.5859375,21302.259765625,65020.41015625,2534357.0,0.031912531703710556
2001-02-26,4353.3251953125,0.0,0.0,0.0,0.031912531703710556
2001-02-27,4353.3251953125,0.0,0.0,0.0,0.031912531703710556
2001-02-28,4353.3251953125,0.0,0.0,0.0,0.031912531703710556
2001-03-01,11568.2900390625,0.0,0.0,0.0,0.031912531703710556
2001-03-02,11568.2900390625,0.0,0.0,0.0,0.031912531703710556
2001-03-03,11568.2900390625,0.0,0.0,0.0,0.031912531703710556
2001-03-04,11568.2900390625,0.0,0.0,0.0,0.031912531703710556
2001-03-05,11568.2900390625,0.0,0.0,0.0,0.031912531703710556
2001-03-06,11568.2900390625,0.0,0.0,0.0,0.031912531703710556
