,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2012-12-24,25953.21875,25953.21875,359.93994140625,13868.7978515625,0.00561642087996006
2012-12-25,25953.21875,25953.21875,281.93157958984375,10863.068359375,0.00561642087996006
2012-12-26,25953.21875,25953.21875,224.55148315429688,8652.1630859375,0.00561642087996006
2012-12-27,25953.21875,25953.21875,181.06581115722656,6976.62255859375,0.00561642087996006
2012-12-28,25953.21875,25953.21875,147.2991180419922,5675.5625,0.00561642087996006
2012-12-29,25953.21875,25953.21875,120.58013916015625,4646.05712890625,0.00561642087996006
2012-12-30,25953.21875,25953.21875,99.13813018798828,3819.8779296875,0.00561642087996006
2012-12-31,25953.21875,25953.21875,81.75421142578125,3150.060546875,0.00561642087996006
2013-01-01,25953.21875,25953.21875,67.55764770507812,2603.0546875,0.00561642087996006
2013-01-02,25953.21875,25953.21875,55.904972076416016,2154.06689453125,0.00561642087996006
2013-01-03,25953.21875,25953.21875,46.306610107421875,1784.2337646484375,0.00561642087996006
2013-01-04,25953.21875,25953.21875,38.38121795654297,1478.861572265625,0.00561642087996006
2013-01-05,25953.21875,25953.21875,31.82634925842285,1226.2967529296875,0.00561642087996006
2013-01-06,25953.21875,25953.21875,26.39887237548828,1017.1714477539062,0.00561642087996006
2013-01-07,25953.21875,25953.21875,21.901424407958984,843.880859375,0.00561642087996006
2013-01-08,25953.21875,25953.21875,18.172691345214844,700.2095336914062,0.00561642087996006
2013-01-09,85869.3515625,85869.3515625,49931.8984375,581486.875,0.005969403311610222
2013-01-10,25953.21875,25953.21875,8273.318359375,318778.125,0.005969403311610222
2013-01-11,28037.146484375,28037.146484375,6235.52880859375,222402.40625,0.0044835759326815605
2013-01-12,25953.21875,25953.21875,3413.0673828125,131508.4375,0.0044835759326815605
2013-01-13,25953.21875,25953.21875,2231.02392578125,85963.28125,0.0044835759326815605
2013-01-14,25953.21875,25953.21875,1513.563232421875,58318.90234375,0.0044835759326815605
2013-01-15,25953.21875,25953.21875,1066.2166748046875,41082.25390625,0.0044835759326815605
2013-01-16,25953.21875,25953.21875,778.1674194335938,29983.46484375,0.0044835759326815605
2013-01-17,25953.21875,25953.21875,585.8668823242188,22573.958984375,0.0044835759326815605
2013-01-18,25953.21875,25953.21875,452.5452880859375,17436.962890625,0.0044835759326815605
2013-01-19,26758.00390625,26758.00390625,842.9290771484375,31501.94140625,0.004285195842385292
2013-01-20,25953.21875,25953.21875,362.91363525390625,13983.376953125,0.004285195842385292
2013-01-21,25953.21875,25953.21875,277.0833435058594,10676.26171875,0.004285195842385292
2013-01-22,25953.21875,25953.21875,216.41616821289062,8338.7021484375,0.004285195842385292
2013-01-23,25953.21875,25953.21875,172.0032958984375,6627.43603515625,0.004285195842385292
2013-01-24,25953.21875,25953.21875,138.47911071777344,5335.72021484375,0.004285195842385292
2013-01-25,25953.21875,25953.21875,112.53010559082031,4335.88232421875,0.004285195842385292
2013-01-26,25953.21875,25953.21875,92.04673767089844,3546.640625,0.004285195842385292
2013-01-27,25953.21875,25953.21875,75.63806915283203,2914.400390625,0.004285195842385292
2013-01-28,25953.21875,25953.21875,62.35186767578125,2402.471435546875,0.004285195842385292
2013-01-29,25953.21875,25953.21875,51.51149368286133,1984.782470703125,0.004285195842385292
2013-01-30,845565.625,845565.625,1100577.375,1301587.125,0.007727861404418945
2013-01-31,25953.21875,25953.21875,213071.796875,8209841.0,0.007727861404418945
2013-02-01,28711.400390625,25953.21875,128936.4375,4490775.0,0.007727861404418945
2013-02-02,28711.400390625,25953.21875,80093.1796875,2789595.0,0.007727861404418945
2013-02-03,28711.501953125,25953.3203125,51352.0,1788551.5,0.007727861404418945
2013-02-04,28711.400390625,25953.21875,34117.41796875,1188288.25,0.007727861404418945
2013-02-05,28711.400390625,25953.21875,23539.73828125,819874.3125,0.007727861404418945
2013-02-06,28711.400390625,25953.21875,16853.1796875,586985.625,0.007727861404418945
2013-02-07,28711.400390625,25953.21875,12479.423828125,434650.5,0.007727861404418945
2013-02-08,33745.62109375,30987.44140625,12252.69140625,363089.8125,0.005300929769873619
2013-02-09,28711.400390625,25953.21875,7857.5546875,273673.6875,0.005300929769873619
2013-02-10,28772.94921875,26014.767578125,6716.80224609375,233441.5625,0.00526314927265048
2013-02-11,28711.982421875,25953.80078125,5201.2265625,181151.78125,0.00526314927265048
2013-02-12,28711.400390625,25953.21875,4110.33642578125,143160.4375,0.00526314927265048
2013-02-13,28711.400390625,25953.21875,3305.48291015625,115127.890625,0.00526314927265048
2013-02-14,28711.400390625,25953.21875,2683.92138671875,93479.296875,0.00526314927265048
2013-02-15,28711.400390625,25953.21875,2194.138671875,76420.46875,0.00526314927265048
2013-02-16,28711.400390625,25953.21875,1802.2939453125,62772.765625,0.00526314927265048
2013-02-17,28711.400390625,25953.21875,1485.310791015625,51732.44140625,0.00526314927265048
2013-02-18,28711.400390625,25953.21875,1226.850341796875,42730.42578125,0.00526314927265048
2013-02-19,28711.400390625,25953.21875,1014.9339599609375,35349.51171875,0.00526314927265048
2013-02-20,28711.400390625,25953.21875,840.50830078125,29274.375,0.00526314927265048
2013-02-21,28711.400390625,25953.21875,696.5587768554688,24260.705078125,0.00526314927265048
2013-02-22,28711.400390625,25953.21875,577.5441284179688,20115.498046875,0.00526314927265048
2013-02-23,28711.400390625,25953.21875,479.022705078125,16684.060546875,0.00526314927265048
2013-02-24,28711.400390625,25953.21875,397.39678955078125,13841.080078125,0.00526314927265048
2013-02-25,28711.400390625,25953.21875,329.7300720214844,11484.291015625,0.00526314927265048
2013-02-26,241783.15625,239024.96875,231749.84375,958502.875,0.007462407927960157
2013-02-27,28711.400390625,25953.21875,43022.53515625,1498447.875,0.007462407927960157
2013-02-28,28711.400390625,25953.21875,26219.01953125,913191.9375,0.007462407927960157
2013-03-01,77324.9453125,25953.21875,16429.19921875,212469.59375,0.007462407927960157
2013-03-02,77324.9453125,25953.21875,10639.662109375,137596.765625,0.007462407927960157
2013-03-03,77324.9453125,25953.21875,7147.0322265625,92428.546875,0.007462407927960157
2013-03-04,77324.9453125,25953.21875,4985.79296875,64478.45703125,0.007462407927960157
2013-03-05,77324.9453125,25953.21875,3606.47314453125,46640.48828125,0.007462407927960157
2013-03-06,77324.9453125,25953.21875,2694.56494140625,34847.29296875,0.007462407927960157
2013-03-07,77324.9453125,25953.21875,2068.572021484375,26751.677734375,0.007462407927960157
2013-03-08,77324.9453125,25953.21875,1622.551025390625,20983.5390625,0.007462407927960157
2013-03-09,185559.0625,134187.34375,113720.3359375,612852.5,0.007273504510521889
2013-03-10,1065199.5,1013827.75,1341716.625,1259591.875,0.008439176715910435
2013-03-11,159172.859375,107801.140625,339051.75,2130085.0,0.007479570340365171
2013-03-12,77324.9453125,25953.21875,173813.546875,2247832.75,0.007479570340365171
2013-03-13,77324.9453125,25953.21875,108534.21875,1403612.0,0.007479570340365171
2013-03-14,77324.953125,25953.2265625,70479.2890625,911468.875,0.007479570340365171
2013-03-15,77383.7265625,26012.0,47133.9921875,609094.375,0.007479570340365171
2013-03-16,77325.1484375,25953.42578125,32678.82421875,422615.71875,0.007479570340365171
2013-03-17,77324.9453125,25953.21875,23518.505859375,304151.59375,0.007479570340365171
2013-03-18,136237.3125,84865.59375,69821.90625,512502.0625,0.007114807143807411
2013-03-19,77324.9453125,25953.21875,23523.400390625,304214.90625,0.007114807143807411
2013-03-20,77324.9453125,25953.21875,16588.56640625,214530.59375,0.007114807143807411
2013-03-21,77324.9453125,25953.21875,12118.720703125,156724.59375,0.007114807143807411
2013-03-22,77324.9453125,25953.21875,9131.439453125,118091.765625,0.007114807143807411
2013-03-23,77324.9453125,25953.21875,7058.1025390625,91278.46875,0.007114807143807411
2013-03-24,83587.6015625,32215.876953125,8859.7333984375,105993.390625,0.006831575650721788
2013-03-25,77324.9453125,25953.21875,4983.44970703125,64448.15234375,0.006831575650721788
2013-03-26,77324.9453125,25953.21875,3926.59619140625,50780.4609375,0.006831575650721788
2013-03-27,77324.9453125,25953.21875,3141.244384765625,40623.9453125,0.006831575650721788
2013-03-28,77324.9453125,25953.21875,2541.010498046875,32861.4609375,0.006831575650721788
2013-03-29,169880.453125,118508.734375,92212.9453125,542810.8125,0.007299802731722593
2013-03-30,77324.9453125,25953.21875,19846.185546875,256659.546875,0.007299802731722593
2013-03-31,81956.21875,30584.49609375,14886.0986328125,181634.765625,0.007161659188568592
2013-04-01,138484.546875,25953.21875,8376.1181640625,60484.1328125,0.007161659188568592
2013-04-02,138484.546875,25953.21875,5521.0205078125,39867.41015625,0.007161659188568592
2013-04-03,138484.546875,25953.21875,3778.22412109375,27282.640625,0.007161659188568592
2013-04-04,138484.546875,25953.21875,2683.999755859375,19381.220703125,0.007161659188568592
2013-04-05,138484.546875,25953.21875,1973.761962890625,14252.5791015625,0.007161659188568592
2013-04-06,138484.546875,25953.21875,1495.51025390625,10799.1123046875,0.007161659188568592
2013-04-07,138484.546875,25953.21875,1161.074951171875,8384.1474609375,0.007161659188568592
2013-04-08,140827.421875,28296.08984375,2704.615966796875,19205.1796875,0.01981951668858528
2013-04-09,138484.546875,25953.21875,1256.995849609375,9076.794921875,0.01981951668858528
2013-04-10,138484.546875,25953.21875,897.371826171875,6479.94189453125,0.01981951668858528
2013-04-11,885472.5,772941.1875,951249.125,1074284.125,0.0336606465280056
2013-04-12,138484.546875,25953.21875,177771.875,1283694.625,0.0336606465280056
2013-04-13,138484.546875,25953.21875,107974.21875,779684.1875,0.0336606465280056
2013-04-14,138484.546875,25953.21875,67379.2265625,486546.875,0.0336606465280056
2013-04-15,157439.3125,44907.984375,54721.1875,347570.03125,0.019571347162127495
2013-04-16,164406.859375,51875.51953125,51543.1875,313509.96875,0.02001570537686348
2013-04-17,150890.109375,38358.7734375,33566.70703125,222457.96875,0.01886477880179882
2013-04-18,680208.5625,567677.25,671864.5,987733.0625,0.03057146817445755
2013-04-19,174907.59375,62376.265625,166421.4375,951482.0625,0.021825550124049187
2013-04-20,138484.546875,25953.21875,91691.53125,662106.5625,0.021825550124049187
2013-04-21,138484.546875,25953.21875,58196.796875,420240.34375,0.021825550124049187
2013-04-22,138484.546875,25953.21875,38240.6484375,276136.5625,0.021825550124049187
2013-04-23,138484.546875,25953.21875,26085.12109375,188361.234375,0.021825550124049187
2013-04-24,171919.25,59387.921875,39961.56640625,232443.8125,0.01997203193604946
2013-04-25,138484.546875,25953.21875,17467.54296875,126133.515625,0.01997203193604946
2013-04-26,138484.546875,25953.21875,12606.5810546875,91032.3984375,0.01997203193604946
2013-04-27,138484.546875,25953.21875,9400.548828125,67881.5703125,0.01997203193604946
2013-04-28,202926.25,90394.921875,58603.328125,288791.25,0.02396015264093876
2013-04-29,138484.546875,25953.21875,15398.521484375,111193.0625,0.02396015264093876
2013-04-30,138484.546875,25953.21875,10374.25,74912.6875,0.02396015264093876
2013-05-01,121740.15625,25953.21875,7258.30517578125,59621.2890625,0.02396015264093876
2013-05-02,121740.15625,25953.21875,5264.46435546875,43243.44921875,0.02396015264093876
2013-05-03,139916.328125,44129.3828125,13031.30078125,93136.390625,0.0034374690148979425
2013-05-04,507487.6875,411700.75,413608.0,815010.875,0.0052743288688361645
2013-05-05,121740.15625,25953.21875,73135.125,600747.75,0.0052743288688361645
2013-05-06,156488.875,60701.94140625,67764.8671875,433033.125,0.0037022761534899473
2013-05-07,121740.15625,25953.21875,33497.90625,275159.0625,0.0037022761534899473
2013-05-08,121740.15625,25953.21875,21816.88671875,179208.625,0.0037022761534899473
2013-05-09,121740.15625,25953.21875,14744.046875,121110.7890625,0.0037022761534899473
2013-05-10,124352.1953125,28565.259765625,11602.392578125,93302.671875,0.0028775911778211594
2013-05-11,121740.15625,25953.21875,7774.2509765625,63859.37890625,0.0028775911778211594
2013-05-12,121740.15625,25953.21875,5794.89794921875,47600.546875,0.0028775911778211594
2013-05-13,121740.15625,25953.21875,4440.150390625,36472.35546875,0.0028775911778211594
2013-05-14,121740.15625,25953.21875,3477.61376953125,28565.873046875,0.0028775911778211594
2013-05-15,121740.15625,25953.21875,2769.68994140625,22750.83203125,0.0028775911778211594
2013-05-16,121740.15625,25953.21875,2233.23974609375,18344.314453125,0.0028775911778211594
2013-05-17,121740.15625,25953.21875,1816.7176513671875,14922.912109375,0.0028775911778211594
2013-05-18,121740.15625,25953.21875,1487.1507568359375,12215.7783203125,0.0028775911778211594
2013-05-19,121740.15625,25953.21875,1222.6842041015625,10043.392578125,0.0028775911778211594
2013-05-20,156129.609375,60342.6640625,20100.27734375,128740.9765625,0.0037054801359772682
2013-05-21,273205.25,177418.296875,143731.59375,526093.875,0.004713511094450951
2013-05-22,121740.15625,25953.21875,29750.564453125,244377.578125,0.004713511094450951
2013-05-23,121740.15625,25953.21875,18107.23046875,148736.703125,0.004713511094450951
2013-05-24,121740.15625,25953.21875,11328.2451171875,93052.65625,0.004713511094450951
2013-05-25,121740.15625,25953.21875,7322.85546875,60151.51953125,0.004713511094450951
2013-05-26,132856.078125,37069.1328125,10547.9794921875,79394.03125,0.003145927330479026
2013-05-27,300076.96875,204290.015625,166324.859375,554274.0,0.004940294660627842
2013-05-28,349524.90625,253737.96875,263904.71875,755038.375,0.005151447840034962
2013-05-29,121740.15625,25953.21875,65076.25390625,534550.4375,0.005151447840034962
2013-05-30,121740.15625,25953.21875,39905.9765625,327796.3125,0.005151447840034962
2013-05-31,489010.21875,393223.28125,420947.09375,860814.5,0.005506823770701885
2013-06-01,969355.5,891585.1875,1164118.5,1200920.125,0.006001383997499943
2013-06-02,103723.5390625,25953.21875,245636.03125,2368180.0,0.006001383997499943
2013-06-03,103723.5390625,25953.21875,151437.453125,1460010.375,0.006001383997499943
2013-06-04,103723.5390625,25953.21875,96224.9296875,927705.75,0.006001383997499943
2013-06-05,103723.5390625,25953.21875,63307.45703125,610348.0,0.006001383997499943
2013-06-06,103723.5390625,25953.21875,43239.91796875,416876.59375,0.006001383997499943
2013-06-07,103723.5390625,25953.21875,30660.11328125,295594.53125,0.006001383997499943
2013-06-08,103723.5390625,25953.21875,22509.47265625,217014.109375,0.006001383997499943
2013-06-09,103723.5390625,25953.21875,17031.611328125,164201.984375,0.006001383997499943
2013-06-10,109843.359375,32073.033203125,16607.421875,151191.859375,0.0036610979586839676
2013-06-11,103723.5390625,25953.21875,10942.931640625,105500.9453125,0.0036610979586839676
2013-06-12,103723.5390625,25953.21875,8672.98828125,83616.390625,0.0036610979586839676
2013-06-13,103723.5390625,25953.21875,6968.36083984375,67182.0546875,0.0036610979586839676
2013-06-14,103723.5390625,25953.21875,5654.35009765625,54513.66015625,0.0036610979586839676
2013-06-15,103723.890625,25953.5703125,4637.74853515625,44712.44140625,0.0036610979586839676
2013-06-16,160822.875,83052.546875,44792.875,278523.03125,0.0049355123192071915
2013-06-17,103723.5390625,25953.21875,10706.609375,103222.5546875,0.0049355123192071915
2013-06-18,103723.5390625,25953.21875,7135.947265625,68797.7578125,0.0049355123192071915
2013-06-19,103723.5390625,25953.21875,4939.1396484375,47618.30859375,0.0049355123192071915
2013-06-20,103723.5390625,25953.21875,3546.70556640625,34193.83203125,0.0049355123192071915
2013-06-21,103723.5390625,25953.21875,2633.1318359375,25386.05859375,0.0049355123192071915
2013-06-22,103723.5390625,25953.21875,2010.9376220703125,19387.474609375,0.0049355123192071915
2013-06-23,103723.5390625,25953.21875,1570.980712890625,15145.8447265625,0.0049355123192071915
2013-06-24,104026.2734375,26255.94921875,2352.66455078125,22616.060546875,0.003615519031882286
2013-06-25,103723.5390625,25953.21875,1176.04736328125,11338.2880859375,0.003615519031882286
2013-06-26,125259.4765625,47489.15234375,17383.36328125,138778.828125,0.004061220213770866
2013-06-27,103723.5390625,25953.21875,3293.81396484375,31755.703125,0.004061220213770866
2013-06-28,103723.5390625,25953.21875,2165.809326171875,20880.595703125,0.004061220213770866
2013-06-29,103723.5390625,25953.21875,1478.4091796875,14253.361328125,0.004061220213770866
2013-06-30,103734.0078125,25963.6875,1318.9251708984375,12714.4912109375,0.004061220213770866
2013-07-01,61568.96875,25953.21875,810.7591552734375,13168.30859375,0.004061220213770866
2013-07-02,61568.96875,25953.21875,605.558349609375,9835.447265625,0.004061220213770866
2013-07-03,61568.96875,25953.21875,464.7534484863281,7548.50146484375,0.004061220213770866
2013-07-04,61568.96875,25953.21875,364.4693298339844,5919.69189453125,0.004061220213770866
2013-07-05,61568.96875,25953.21875,290.5527648925781,4719.14306640625,0.004061220213770866
2013-07-06,61568.96875,25953.21875,234.43902587890625,3807.74658203125,0.004061220213770866
2013-07-07,61568.96875,25953.21875,190.80758666992188,3099.0869140625,0.004061220213770866
2013-07-08,61568.96875,25953.21875,156.2473602294922,2537.761474609375,0.004061220213770866
2013-07-09,61568.96875,25953.21875,128.4918670654297,2086.958251953125,0.004061220213770866
2013-07-10,61568.96875,25953.21875,105.97718811035156,1721.2760009765625,0.004061220213770866
2013-07-11,68453.3671875,32837.61328125,7230.94775390625,105633.1953125,0.004118702840059996
2013-07-12,61568.96875,25953.21875,1178.4862060546875,19140.912109375,0.004118702840059996
2013-07-13,61568.96875,25953.21875,735.64208984375,11948.2607421875,0.004118702840059996
2013-07-14,61568.96875,25953.21875,474.3126220703125,7703.76123046875,0.004118702840059996
2013-07-15,61568.96875,25953.21875,317.1041259765625,5150.388671875,0.004118702840059996
2013-07-16,61579.4375,25963.6875,491.3900451660156,7979.77490234375,0.004118702840059996
2013-07-17,61568.96875,25953.21875,200.52517700195312,3256.91943359375,0.004118702840059996
2013-07-18,61568.96875,25953.21875,142.12107849121094,2308.3232421875,0.004118702840059996
2013-07-19,61568.96875,25953.21875,104.29689025878906,1693.984619140625,0.004118702840059996
2013-07-20,61568.96875,25953.21875,78.88813781738281,1281.2969970703125,0.004118702840059996
2013-07-21,61568.96875,25953.21875,61.162269592285156,993.3944091796875,0.004118702840059996
2013-07-22,61590.7578125,25975.0078125,579.1761474609375,9403.62109375,0.004118702840059996
2013-07-23,61570.203125,25954.451171875,187.12564086914062,3039.22412109375,0.004118702840059996
2013-07-24,61568.96875,25953.21875,92.5782470703125,1503.651123046875,0.004118702840059996
2013-07-25,61568.96875,25953.21875,61.35003662109375,996.444091796875,0.004118702840059996
2013-07-26,61568.96875,25953.21875,42.21614074707031,685.67236328125,0.004118702840059996
2013-07-27,61569.3203125,25953.5703125,47.5126838684082,771.6941528320312,0.004118702840059996
2013-07-28,61568.96875,25953.21875,24.993167877197266,405.937744140625,0.004118702840059996
2013-07-29,61568.96875,25953.21875,18.4708309173584,300.0022888183594,0.004118702840059996
2013-07-30,61568.96875,25953.21875,14.096049308776855,228.94729614257812,0.004118702840059996
2013-07-31,61568.96875,25953.21875,10.970268249511719,178.17852783203125,0.004118702840059996
2013-08-01,38272.6328125,25953.21875,8.695387840270996,227.19595336914062,0.004118702840059996
2013-08-02,38272.6328125,25953.21875,6.986790180206299,182.55316162109375,0.004118702840059996
2013-08-03,43093.90234375,30774.486328125,6615.18896484375,153506.375,0.004205668810755014
2013-08-04,38272.6328125,25953.21875,1365.056640625,35666.6484375,0.004205668810755014
2013-08-05,38272.6328125,25953.21875,810.2667236328125,21170.916015625,0.004205668810755014
2013-08-06,38272.6328125,25953.21875,491.1682434082031,12833.4052734375,0.004205668810755014
2013-08-07,38272.6328125,25953.21875,305.760986328125,7989.02392578125,0.004205668810755014
2013-08-08,38272.6328125,25953.21875,196.5155029296875,5134.62158203125,0.004205668810755014
2013-08-09,38272.6328125,25953.21875,130.9279022216797,3420.92724609375,0.004205668810755014
2013-08-10,38272.6328125,25953.21875,90.58696746826172,2366.88623046875,0.004205668810755014
2013-08-11,38272.6328125,25953.21875,65.02546691894531,1699.0068359375,0.004205668810755014
2013-08-12,38272.6328125,25953.21875,48.26079559326172,1260.9739990234375,0.004205668810755014
2013-08-13,38987.1328125,26667.716796875,2449.497802734375,62828.3671875,0.004055769648402929
2013-08-14,38272.6328125,25953.21875,435.73712158203125,11385.0830078125,0.004055769648402929
2013-08-15,38272.6328125,25953.21875,264.9397888183594,6922.43408203125,0.004055769648402929
2013-08-16,38272.6328125,25953.21875,165.5485382080078,4325.5068359375,0.004055769648402929
2013-08-17,38272.6328125,25953.21875,106.86323547363281,2792.15771484375,0.004055769648402929
2013-08-18,38272.6328125,25953.21875,71.53375244140625,1869.0574951171875,0.004055769648402929
2013-08-19,38272.6328125,25953.21875,49.728599548339844,1299.3251953125,0.004055769648402929
2013-08-20,38272.6328125,25953.21875,35.855125427246094,936.8345336914062,0.004055769648402929
2013-08-21,38272.6328125,25953.21875,26.714214324951172,697.997802734375,0.004055769648402929
2013-08-22,38272.6328125,25953.21875,20.461339950561523,534.62060546875,0.004055769648402929
2013-08-23,38272.6328125,25953.21875,16.021133422851562,418.6054382324219,0.004055769648402929
2013-08-24,38272.6328125,25953.21875,12.757038116455078,333.3200988769531,0.004055769648402929
2013-08-25,38272.6328125,25953.21875,10.284577369689941,268.71881103515625,0.004055769648402929
2013-08-26,38272.6328125,25953.21875,8.365470886230469,218.57577514648438,0.004055769648402929
2013-08-27,38272.6328125,25953.21875,6.847376346588135,178.91050720214844,0.004055769648402929
2013-08-28,38272.6328125,25953.21875,5.629374980926514,147.08616638183594,0.004055769648402929
2013-08-29,38272.6328125,25953.21875,4.642047882080078,121.28895568847656,0.004055769648402929
2013-08-30,38272.6328125,25953.21875,3.835838794708252,100.22406005859375,0.004055769648402929
2013-08-31,38272.6328125,25953.21875,3.1741466522216797,82.93515014648438,0.004055769648402929
2013-09-01,25953.21875,25953.21875,2.629136800765991,101.30291748046875,0.004055769648402929
2013-09-02,25953.21875,25953.21875,2.1791374683380127,83.96405792236328,0.004055769648402929
2013-09-03,25953.21875,25953.21875,1.8069653511047363,69.62393951416016,0.004055769648402929
2013-09-04,25953.21875,25953.21875,1.4988093376159668,57.750423431396484,0.004055769648402929
2013-09-05,25953.21875,25953.21875,1.2434605360031128,47.91161346435547,0.004055769648402929
2013-09-06,25953.21875,25953.21875,1.031758427619934,39.754547119140625,0.004055769648402929
2013-09-07,25953.21875,25953.21875,0.8561796545982361,32.98934555053711,0.004055769648402929
2013-09-08,25953.21875,25953.21875,0.7105252146720886,27.377151489257812,0.004055769648402929
2013-09-09,27581.8359375,27581.8359375,4319.6259765625,156611.25,0.007902132347226143
2013-09-10,25953.21875,25953.21875,1630.3819580078125,62820.02734375,0.007902132347226143
2013-09-11,25953.21875,25953.21875,930.6332397460938,35858.10546875,0.007902132347226143
2013-09-12,25953.21875,25953.21875,534.9617919921875,20612.541015625,0.007902132347226143
2013-09-13,25953.21875,25953.21875,310.5794677734375,11966.8955078125,0.007902132347226143
2013-09-14,25953.21875,25953.21875,182.79721069335938,7043.3349609375,0.007902132347226143
2013-09-15,25953.21875,25953.21875,109.58576965332031,4222.4345703125,0.007902132347226143
2013-09-16,25953.2265625,25953.2265625,67.53450775146484,2602.162353515625,0.007902132347226143
2013-09-17,25953.21875,25953.21875,42.57600784301758,1640.490478515625,0.007902132347226143
2013-09-18,25953.21875,25953.21875,27.850608825683594,1073.1080322265625,0.007902132347226143
2013-09-19,25953.21875,25953.21875,18.90850830078125,728.5612182617188,0.007902132347226143
2013-09-20,202829.78125,202829.78125,231435.796875,1141034.625,0.006495831999927759
2013-09-21,25953.21875,25953.21875,43317.86328125,1669074.75,0.006495831999927759
2013-09-22,25953.21875,25953.21875,26332.890625,1014629.0625,0.006495831999927759
2013-09-23,25953.21875,25953.21875,16449.9609375,633831.25,0.006495831999927759
2013-09-24,25953.21875,25953.21875,10615.451171875,409022.53125,0.006495831999927759
2013-09-25,38331.75,38331.75,20566.4765625,536538.9375,0.004923354368656874
2013-09-26,25953.21875,25953.21875,7144.04052734375,275266.0625,0.004923354368656874
2013-09-27,25953.21875,25953.21875,4913.0458984375,189303.921875,0.004923354368656874
2013-09-28,25953.21875,25953.21875,3506.60986328125,135112.71875,0.004923354368656874
2013-09-29,28305.25390625,28305.25390625,4300.50830078125,151933.21875,0.003999741282314062
2013-09-30,25953.21875,25953.21875,2415.3974609375,93067.359375,0.003999741282314062
2013-10-01,25953.21875,25953.21875,1792.55419921875,69068.6640625,0.003999741282314062
2013-10-02,25953.21875,25953.21875,1368.5589599609375,52731.76171875,0.003999741282314062
2013-10-03,25953.21875,25953.21875,1068.8834228515625,41185.00390625,0.003999741282314062
2013-10-04,25953.21875,25953.21875,849.5092163085938,32732.326171875,0.003999741282314062
2013-10-05,25953.21875,25953.21875,683.9254150390625,26352.23828125,0.003999741282314062
2013-10-06,26461.056640625,26461.056640625,1113.66650390625,42087.0,0.003863733960315585
2013-10-07,25953.21875,25953.21875,629.3792114257812,24250.525390625,0.003863733960315585
2013-10-08,25953.21875,25953.21875,473.3389892578125,18238.162109375,0.003863733960315585
2013-10-09,25953.21875,25953.21875,365.3096923828125,14075.69921875,0.003863733960315585
2013-10-10,25953.21875,25953.21875,287.7182312011719,11086.0322265625,0.003863733960315585
2013-10-11,25953.21875,25953.21875,230.10159301757812,8866.013671875,0.003863733960315585
2013-10-12,25953.21875,25953.21875,186.09225463867188,7170.2958984375,0.003863733960315585
2013-10-13,25953.21875,25953.21875,151.70697021484375,5845.40087890625,0.003863733960315585
2013-10-14,25953.21875,25953.21875,124.37120056152344,4792.1298828125,0.003863733960315585
2013-10-15,42192.35546875,42192.35546875,10083.423828125,238986.984375,0.0041908505372703075
2013-10-16,25953.21875,25953.21875,1913.136474609375,73714.8046875,0.0041908505372703075
2013-10-17,25953.21875,25953.21875,1175.5498046875,45294.953125,0.0041908505372703075
2013-10-18,25953.21875,25953.21875,743.990478515625,28666.59765625,0.0041908505372703075
2013-10-19,25953.21875,25953.21875,487.30242919921875,18776.185546875,0.0041908505372703075
2013-10-20,25953.21875,25953.21875,331.29119873046875,12764.9365234375,0.0041908505372703075
2013-10-21,25953.21875,25953.21875,233.8546142578125,9010.62109375,0.0041908505372703075
2013-10-22,25953.21875,25953.21875,170.99378967285156,6588.5390625,0.0041908505372703075
2013-10-23,25953.21875,25953.21875,128.940673828125,4968.19580078125,0.0041908505372703075
2013-10-24,25953.21875,25953.21875,99.72419738769531,3842.459716796875,0.0041908505372703075
2013-10-25,25953.21875,25953.21875,78.67061614990234,3031.2470703125,0.0041908505372703075
2013-10-26,25953.21875,25953.21875,62.992191314697266,2427.143798828125,0.0041908505372703075
2013-10-27,25953.21875,25953.21875,50.98839569091797,1964.6270751953125,0.0041908505372703075
2013-10-28,25953.21875,25953.21875,41.59243392944336,1602.592529296875,0.0041908505372703075
2013-10-29,25953.21875,25953.21875,34.1125373840332,1314.3856201171875,0.0041908505372703075
2013-10-30,26931.16015625,26931.16015625,604.3046875,22438.865234375,0.004016418941318989
2013-10-31,394374.96875,394374.96875,430350.625,1091222.0,0.006870246957987547
2013-11-01,184417.953125,184417.953125,243148.890625,1318466.5,0.006657845340669155
2013-11-02,25953.21875,25953.21875,77900.828125,3001586.5,0.006657845340669155
2013-11-03,25953.21875,25953.21875,48268.421875,1859824.125,0.006657845340669155
2013-11-04,25953.21875,25953.21875,30853.078125,1188795.875,0.006657845340669155
2013-11-05,25953.21875,25953.21875,20432.775390625,787292.5625,0.006657845340669155
2013-11-06,232353.28125,232353.28125,231437.640625,996059.25,0.006889441516250372
2013-11-07,25953.21875,25953.21875,47968.484375,1848267.25,0.006889441516250372
2013-11-08,25953.21875,25953.21875,30635.7265625,1180421.125,0.006889441516250372
2013-11-09,25953.21875,25953.21875,20270.1328125,781025.75,0.006889441516250372
2013-11-10,25953.21875,25953.21875,13925.998046875,536580.75,0.006889441516250372
2013-11-11,25953.21875,25953.21875,9929.9521484375,382609.65625,0.006889441516250372
2013-11-12,25953.21875,25953.21875,7326.66015625,282302.5625,0.006889441516250372
